"caller_id","callee_id","date","time","call_duration","cell_id","imei"
"77336318538","11170816552","20080302","14:29:00","96","23DD","359528010102300"
"77336318538","22219410558","20080302","16:06:21","82","0FB5","359528010102300"
"77336318538","22219410558","20080303","13:51:36","86","0FD5","359528010102300"
"77336318538","22268715435","20080303","11:19:25","44","0FB5","359528010102300"
"77336318538","22268715435","20080302","18:00:38","77","0FD3","359528010102300"
"77336318538","27230715457","20080303","11:42:28","174","0FB5","359528010102300"
"77336318538","32209816550","20080302","21:25:20","20","317","359528010102300"
"77336318538","32209816550","20080302","16:44:31","50","0FB5","359528010102300"
"77336318538","32209816550","20080302","16:09:31","450","0FB5","359528010102300"
"77336318538","32209816550","20080302","18:15:21","45","0FD3","359528010102300"
"77336318538","32209816550","20080302","17:57:23","39","0FD3","359528010102300"
"77336318538","32209816550","20080302","16:29:59","133","0FD3","359528010102300"
"77336318538","32209816550","20080302","18:55:26","204","122D","359528010102300"
"77336318538","54340816950","20080302","23:04:29","91","2155","359528010102300"
"77336318538","54340816950","20080302","23:47:37","23","0FB5","359528010102300"
"77336318538","55508815435","20080302","17:18:39","73","0FD3","359528010102300"
"77336318538","55508815435","20080302","16:40:01","76","122D","359528010102300"
"77336318538","55534016836","20080302","14:08:48","193","134D","359528010102300"
"77336318538","60038815337","20080302","19:15:37","12","0FB5","359528010102300"
"77336318538","66029815432","20080302","13:50:39","52","2366","359528010102300"
"77336318538","66029815432","20080302","13:42:32","152","2366","359528010102300"
"77336318538","66029815432","20080302","16:46:28","450","0FB5","359528010102300"
"77336318538","66029815432","20080302","18:18:40","66","0FB5","359528010102300"
"77336318538","66029815432","20080302","19:17:50","21","0FB5","359528010102300"
"77336318538","66029815432","20080302","18:04:41","294","0FD3","359528010102300"
"77336318538","66029815432","20080302","18:03:32","9","0FD3","359528010102300"
"77336318538","66029815432","20080302","19:25:13","37","0FD3","359528010102300"
"77336318538","66029815432","20080302","18:52:48","11","122D","359528010102300"
"77336318538","66029815432","20080302","14:17:10","163","134D","359528010102300"
"77336318538","68000000001","20080303","02:10:57","84","0FB5","359528010102300"
"77336318538","70504416538","20080303","14:03:13","53","0FD5","359528010102300"
"77336318538","70504416538","20080302","14:31:24","37","10D9","359528010102300"
"77336318538","70680000100","20080303","11:01:20","5","0FB5","359528010102300"
"77336318538","71330815457","20080303","10:28:39","275","0FB5","359528010102300"
"77336318538","71330815457","20080303","11:13:25","116","0FB5","359528010102300"
"77336318538","71330815457","20080303","12:10:56","39","0FB7","359528010102300"
"77336318538","71330815457","20080302","19:18:43","97","0FD3","359528010102300"
"77336318538","71330815457","20080303","12:04:17","288","0FD3","359528010102300"
"77336318538","76000816958","20080302","23:33:55","76","1313","359528010102300"
"77336318538","76000816958","20080302","17:32:23","19","0FD3","359528010102300"
"77336318538","86000816958","20080302","14:13:16","51","134D","359528010102300"
"77336318538","88713413550","20080303","07:44:01","154","0FD3","359528010102300"
"77336318538","88713413550","20080303","13:46:20","67","0FD5","359528010102300"
"77336318538","88770600206","20080302","23:35:31","47","1313","359528010102300"
"77336318538","88770600206","20080302","23:52:15","20","0FB5","359528010102300"
"77336318538","88770600206","20080303","01:39:56","17","0FB5","359528010102300"
"77336318538","96000816958","20080302","17:31:20","30","0FD3","359528010102300"
"77336318538","96000816958","20080302","17:56:08","30","0FD3","359528010102300"
"77336318538","96000816958","20080302","17:58:36","87","0FD3","359528010102300"
"77336318538","98883214538","20080302","18:51:53","30","0FB5","359528010102300"
"77336318538","98883214538","20080302","18:12:32","149","0FD3","359528010102300"
"77336318538","98883214538","20080302","18:16:32","58","0FD3","359528010102300"
"77336318538","98883214538","20080302","17:37:05","73","0FD3","359528010102300"
"77336318538","98883214538","20080303","12:58:50","40","0FD5","359528010102300"
"77336318538","98883214538","20080303","13:58:14","57","0FD5","359528010102300"
"77336318538","98883214538","20080302","19:10:19","89","122D","359528010102300"
"77336318538","98883214538","20080302","14:21:03","131","134D","359528010102300"
"77336318538","99151718139","20080303","13:33:33","39","0FD5","359528010102300"
"77336318538","99905716138","20080303","13:49:22","38","0FD5","359528010102300"
"77336318538","99905716138","20080303","13:53:19","67","0FD5","359528010102300"
"77336318538","99958316558","20080303","13:39:17","230","0FD5","359528010102300"
"77336318538","99958316558","20080302","14:05:38","119","134E","359528010102300"
"77336318538","99982312530","20080302","17:41:07","277","0FD3","359528010102300"
"77336318538","99982312530","20080302","19:31:09","275","0FD3","359528010102300"
"15295118139","2509115436","20080305","09:37:44","593","1704","3597590044899014"
"15295118139","2605818339","20080303","17:23:49","10","002A","3597590044899014"
"15295118139","2605818339","20080305","21:33:37","543","002A","3597590044899014"
"15295118139","2605818339","20080303","17:20:03","24","002B","3597590044899014"
"15295118139","2605818339","20080307","18:11:27","74","002B","3597590044899014"
"15295118139","2605818339","20080306","19:52:14","1329","145B","3597590044899014"
"15295118139","2898815330","20080302","20:06:38","106","215","3597590044899014"
"15295118139","2898815330","20080306","10:02:01","35","002A","3597590044899014"
"15295118139","2898815330","20080306","11:12:56","16","002B","3597590044899014"
"15295118139","2898815330","20080306","11:48:21","40","002B","3597590044899014"
"15295118139","2898815330","20080306","09:19:37","10","16A9","3597590044899014"
"15295118139","2898815330","20080306","09:20:02","7","16A9","3597590044899014"
"15295118139","2898815330","20080307","10:48:01","26","16A9","3597590044899014"
"15295118139","6079815437","20080307","09:07:09","27","002B","3597590044899014"
"15295118139","6317518732","20080303","13:08:52","54","002B","3597590044899014"
"15295118139","6317518732","20080303","13:20:56","131","002B","3597590044899014"
"15295118139","10680000100","20080303","09:03:49","2","002B","3597590044899014"
"15295118139","10680000100","20080303","22:52:00","3","13BC","3597590044899014"
"15295118139","21974515539","20080303","18:22:20","19","215","3597590044899014"
"15295118139","21974515539","20080302","11:12:26","101","002A","3597590044899014"
"15295118139","21974515539","20080302","14:11:53","53","002A","3597590044899014"
"15295118139","21974515539","20080302","14:45:35","99","002A","3597590044899014"
"15295118139","21974515539","20080303","22:36:38","549","002A","3597590044899014"
"15295118139","21974515539","20080304","15:22:06","286","002A","3597590044899014"
"15295118139","21974515539","20080304","22:41:03","1800","002A","3597590044899014"
"15295118139","21974515539","20080304","23:11:03","1796","002A","3597590044899014"
"15295118139","21974515539","20080304","22:31:27","46","002A","3597590044899014"
"15295118139","21974515539","20080304","22:30:03","22","002A","3597590044899014"
"15295118139","21974515539","20080302","11:20:59","109","002B","3597590044899014"
"15295118139","21974515539","20080302","22:46:44","1800","002B","3597590044899014"
"15295118139","21974515539","20080302","23:16:44","1731","002B","3597590044899014"
"15295118139","21974515539","20080303","23:15:45","1800","002B","3597590044899014"
"15295118139","21974515539","20080303","23:45:45","1763","002B","3597590044899014"
"15295118139","21974515539","20080304","18:09:17","239","002B","3597590044899014"
"15295118139","21974515539","20080306","08:21:03","269","002B","3597590044899014"
"15295118139","21974515539","20080302","14:42:58","44","020A","3597590044899014"
"15295118139","21974515539","20080304","18:39:40","379","020A","3597590044899014"
"15295118139","21974515539","20080306","06:58:23","72","020A","3597590044899014"
"15295118139","21974515539","20080302","22:32:20","780","13BC","3597590044899014"
"15295118139","21974515539","20080302","22:03:07","46","13BC","3597590044899014"
"15295118139","21974515539","20080303","09:18:14","178","13BC","3597590044899014"
"15295118139","21974515539","20080303","09:52:34","419","13BC","3597590044899014"
"15295118139","21974515539","20080305","00:44:30","674","13BC","3597590044899014"
"15295118139","21974515539","20080305","13:25:23","463","13BC","3597590044899014"
"15295118139","21974515539","20080305","15:36:20","75","13ED","3597590044899014"
"15295118139","21974515539","20080304","22:29:41","1","16A9","3597590044899014"
"15295118139","35876314538","20080302","22:44:55","39","138","3597590044899014"
"15295118139","35876314538","20080302","19:55:55","57","215","3597590044899014"
"15295118139","35876314538","20080305","10:15:14","24","002A","3597590044899014"
"15295118139","35876314538","20080305","08:16:34","63","002B","3597590044899014"
"15295118139","35876314538","20080305","22:00:35","34","00FC","3597590044899014"
"15295118139","35876314538","20080302","20:01:32","57","014D","3597590044899014"
"15295118139","35876314538","20080302","19:50:54","28","13BC","3597590044899014"
"15295118139","35876314538","20080304","21:13:33","120","13BC","3597590044899014"
"15295118139","35876314538","20080302","20:16:04","21","16A9","3597590044899014"
"15295118139","40380100208","20080303","08:45:29","18","020A","3597590044899014"
"15295118139","62710715333","20080306","09:27:18","263","002B","3597590044899014"
"15295118139","65265816239","20080304","08:53:25","97","1704","3597590044899014"
"15295118139","65265816239","20080302","15:18:38","130","002A","3597590044899014"
"15295118139","65265816239","20080302","11:36:21","43","002B","3597590044899014"
"15295118139","65265816239","20080303","10:00:06","70","13BC","3597590044899014"
"15295118139","65948815336","20080302","22:12:58","33","002A","3597590044899014"
"15295118139","68000000001","20080305","15:53:14","2","138","3597590044899014"
"15295118139","68000000001","20080302","18:19:33","61","002A","3597590044899014"
"15295118139","68000000001","20080303","09:04:08","55","002A","3597590044899014"
"15295118139","68000000001","20080303","22:14:41","63","002A","3597590044899014"
"15295118139","68000000001","20080305","23:02:57","140","002A","3597590044899014"
"15295118139","68000000001","20080305","15:52:03","62","002B","3597590044899014"
"15295118139","68000000001","20080304","08:38:01","84","020A","3597590044899014"
"15295118139","68000000001","20080303","18:14:40","74","13BC","3597590044899014"
"15295118139","68000000001","20080303","18:31:17","56","16A9","3597590044899014"
"15295118139","68000000001","20080305","20:31:19","54","16FB","3597590044899014"
"15295118139","68205410538","20080304","19:45:34","26","13BC","3597590044899014"
"15295118139","68850300702","20080307","11:26:53","122","002B","3597590044899014"
"15295118139","69045310537","20080302","11:10:00","6","002A","3597590044899014"
"15295118139","69045310537","20080303","11:32:18","2","002A","3597590044899014"
"15295118139","69045310537","20080303","11:32:59","15","002A","3597590044899014"
"15295118139","69045310537","20080305","12:19:26","22","002B","3597590044899014"
"15295118139","69524415538","20080302","17:08:08","45","002A","3597590044899014"
"15295118139","69524415538","20080307","09:40:40","23","002A","3597590044899014"
"15295118139","70395118139","20080303","10:09:33","179","002A","3597590044899014"
"15295118139","70395118139","20080302","16:26:07","40","002B","3597590044899014"
"15295118139","70395118139","20080304","18:31:45","33","002B","3597590044899014"
"15295118139","70395118139","20080307","16:19:56","32","002B","3597590044899014"
"15295118139","70395118139","20080307","16:47:37","42","002B","3597590044899014"
"15295118139","70395118139","20080307","16:38:56","16","002B","3597590044899014"
"15295118139","70395118139","20080307","17:35:13","92","002B","3597590044899014"
